,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
78,-0.5577974105192192,-0.6095822189942812,-0.6464288265280062,-0.6800948572118968,-0.7120467180531541,-0.7428995405080246,-0.7729868438659301,-0.8025155604092249,-0.8316254614982646,-0.8604166779708711,-0.8889641174857673,-0.9173257097807078,-0.9455474431049777,-0.9736666026173595,-1.0017139399610286,-1.0297151762927748,-1.0576920727642638,-1.0856632106932689,-1.1136445711600536,-1.14164997247023,-1.1696914046058688,-1.1977792874889197,-1.2259226718398175,-1.254129396029395,-1.2824062086388908,-1.3107588638747754,-1.3391921951635073,-1.367710170938963,-1.3963159356765116,-1.4250118385182806,-1.453799451303436,-1.4826795774166577,-1.5116522525629488,-1.540716738343981,-1.5698715093325348,-1.5991142342055145,-1.628441751393252,-1.6578500396269618,-1.6873341837129507,-1.7168883358278566,-1.746505672611985,-1.7761783483357225,-1.8058974444266862,-1.8356529156717454,-1.86543353344835,-1.8952268263939767,-1.925019018990872,-1.9547949686260435,-1.9845381017838892,-2.01423035014121,-2.04385208746086,-2.073382068321694,-2.1027973698764484,-2.132073337995072,-2.1611835393262346,-2.1900997209906095,-2.2187917798020034,-2.2472277430903174,-2.2753737633670057,-2.303194129219522,-2.3306512949370024,-2.3577059314422866,-2.3843170011231027,-2.4104418591027166,-2.4360363833541023,-2.4610551358261383,-2.4854515564033766,-2.509178191050665,-2.5321869548934006,-2.554429430251606,-2.575857198784077,-2.5964222059216517,-2.6160771546947905,-2.6347759249227765,-2.6524740125686335,-2.669128982924931,-2.6847009302370006,-2.69915293545258,-2.712451513071201,-2.7245670376125948,-2.7354741400787987,-2.7451520649887553,-2.753584979135907,-2.7607622241577783,-2.7666785062909725,-2.7713340182680493,-2.774734490131336,-2.776891167710136,-2.777820719539668,-2.7775450749957504,-2.776091198284718,-2.7734908045774445,-2.7697800259417327,-2.764999035757222,-2.759191640964019,-2.7524048517947293,-2.7446884385847308,-2.73609448488171,-2.7266769454288244,-2.716491216735708,-2.705593726937306
79,-0.5423549426039277,-0.5926520885749963,-0.6288690616680831,-0.6620582966818557,-0.6936150266937506,-0.7241263860292514,-0.7539114352301525,-0.7831685144566896,-0.8120318309600898,-0.8405977010923077,-0.8689383132899613,-0.8971096064995583,-0.9251560864519557,-0.9531139247358502,-0.9810130363941364,-1.0088785201103523,-1.0367316845260486,-1.0645907966441006,-1.0924716381302588,-1.1203879254229512,-1.148351631091807,-1.1763732321235953,-1.204461903119909,-1.2326256672362474,-1.2608715141644333,-1.2892054919993832,-1.3176327780846653,-1.3461577326718148,-1.374783938307428,-1.4035142271796193,-1.4323506981440828,-1.46129472476279,-1.4903469553928175,-1.5195073061357616,-1.5487749472832406,-1.5781482837592518,-1.6076249299572143,-1.637201679292141,-1.6668744687322634,-1.6966383385364756,-1.7264873874020303,-1.7564147232196847,-1.7864124096402971,-1.8164714086773106,-1.8465815196035853,-1.8767313144495263,-1.9069080704720047,-1.9370977000420075,-1.9672846784928384,-1.9974519705818246,-2.0275809563462865,-2.0576513572804482,-2.0876411639229517,-2.1175265661246216,-2.1472818874616753,-2.1768795254683044,-2.2062898995810967,-2.235481408911675,-2.264420402186368,-2.2930711624048277,-2.321395908963645,-2.3493548201529437,-2.3769060790508116,-2.404005945895263,-2.430608859989032,-2.4566675740701553,-2.482133323843009,-2.506956034990978,-2.531084569470114,-2.5544670122001762,-2.577050998420876,-2.598784080970098,-2.6196141355793006,-2.639489800994014,-2.6583609493505405,-2.6761791808230373,-2.692898335158926,-2.7084750114167995,-2.7228690860852427,-2.7360442188745884,-2.747968334908546,-2.7586140718661594,-2.767959180882021,-2.7759868707308852,-2.7826860859986216,-2.788051711544813,-2.7920846975325286,-2.794792101551658,-2.7961870467867938,-2.796288597658865,-2.7951215567776,-2.792716189260283,-2.7891078823972943,-2.784336750193849,-2.7784471934328328,-2.771487426561556,-2.76350898290476,-2.754566209479584,-2.7447157620832,-2.7340161104093963,-2.722527061802196
80,-0.5262265769794909,-0.5750823823880837,-0.6106920315566886,-0.6434230347595218,-0.6746011740096043,-0.7047862224562812,-0.7342830943610008,-0.7632817154280669,-0.7919108390189656,-0.8202630391967313,-0.848407834015258,-0.8763992051407326,-0.904280198687514,-0.9320858879009554,-0.9598453606843869,-0.9875830982342253,-1.0153199580973824,-1.043073891459456,-1.070860476637512,-1.0986933222100201,-1.126584375578945,-1.154544161521723,-1.1825819679361793,-1.2107059910522127,-1.2389234490087937,-1.2672406703391679,-1.2956631622340897,-1.324195662245501,-1.3528421762094063,-1.3816060045108172,-1.410489758321374,-1.439495367066581,-1.468624078093266,-1.4978764492869612,-1.5272523352174212,-1.5567508672573063,-1.5863704280158444,-1.6161086203503088,-1.6459622311590452,-1.6759271901179138,-1.7059985234950144,-1.7361703031655524,-1.7664355909489695,-1.7967863784036366,-1.8272135222411057,-1.8577066755622742,-1.8882542151730912,-1.9188431653081908,-1.949459118178538,-1.9800861518649278,-2.010706746204104,-2.041301697459525,-2.07185003273506,-2.1023289252778286,-2.132713612025367,-2.1629773149819265,-2.1930911682561245,-2.223024152855064,-2.252743041602338,-2.282212356822934,-2.3113943437073217,-2.3402489625187384,-2.368733903027125,-2.396804624723687,-2.4244144264721004,-2.45151454926354,-2.4780543156403367,-2.5039813091122882,-2.5292415964874513,-2.553779995455049,-2.5775403889751605,-2.600466087040218,-2.6225002351769127,-2.643586267668655,-2.6636684019250985,-2.68269216875181,-2.700604971541088,-2.717356665690337,-2.7329001479493353,-2.747191943999121,-2.7601927814769254,-2.771868134977528,-2.7821887293670566,-2.7911309880977697,-2.7986774141444806,-2.8048168926874206,-2.8095449066988825,-2.8128636590693255,-2.8147820977157183,-2.8153158431107044,-2.814487020696803,-2.8123240035483885,-2.8088610732649726,-2.8041380092968313,-2.7981996186207496,-2.791095218842374,-2.782878088379597,-2.7736048973985747,-2.7633351326777342,-2.7521305286428035,-2.74005451553934
81,-0.5094085590687848,-0.556872427871817,-0.5918988500863805,-0.6241917120230207,-0.6550091744032513,-0.6848843288063182,-0.7141082794770507,-0.7428627304838061,-0.7712711021715467,-0.7994223065299649,-0.8273832464080656,-0.8552059848972179,-0.8829321357706027,-0.9105956929138536,-0.9382249298271217,-0.965843718092513,-0.9934724681396792,-1.021128816116961,-1.0488281350933208,-1.0765839216036786,-1.104408091725387,-1.132311210148476,-1.160302668679956,-1.188390825913319,-1.2165831165685779,-1.2448861367553685,-1.2733057098106597,-1.3018469362064427,-1.3305142301754262,-1.3593113450734162,-1.3882413890233665,-1.4173068320259665,-1.4465095054444541,-1.47585059455663,-1.5053306246990255,-1.5349494413967109,-1.5647061847687627,-1.594599258418829,-1.624626292958339,-1.6547841042637588,-1.6850686465372648,-1.715474960221067,-1.7459971148085884,-1.7766281466013223,-1.8073599914778937,-1.8381834127734813,-1.8690879244131717,-1.9000617095042434,-1.9310915346707673,-1.9621626605109441,-1.9932587486755193,-2.0243617662052844,-2.055451887929802,-2.0865073979185818,-2.1175045911915755,-2.1484176771381214,-2.1792186863620184,-2.2098773829633536,-2.240361184581951,-2.2706350928575754,-2.300661637300622,-2.330400835904231,-2.3598101761502255,-2.388844620351078,-2.4174566395073387,-2.445596280020322,-2.4732112676570983,-2.500247153087896,-2.5266475030751168,-2.5523541409567163,-2.577307439406887,-2.601446667551651,-2.624710393351658,-2.647036940738067,-2.6683648993145974,-2.6886336825525023,-2.707784128361116,-2.725759133790982,-2.742504313518778,-2.757968669788144,-2.7721052597676206,-2.7848718449652736,-2.796231506536244,-2.806153210136123,-2.814612304487959,-2.821590939074737,-2.827078388329814,-2.831071272308666,-2.8335736669696976,-2.834597100713625,-2.8341604375386242,-2.8322896508582844,-2.829017495497917,-2.824383088447379,-2.818431411453042,-2.8112127503723,-2.802782087333366,-2.793198462136612,-2.782524319043181,-2.7708248542036773,-2.7581673775943765
82,-0.4918956231418455,-0.5380199862090826,-0.5724891024924863,-0.6043654849984123,-0.6348416023918075,-0.6644245854815292,-0.6933920875949391,-0.7219177987872902,-0.7501199378518768,-0.7780838430248497,-0.8058738636306106,-0.8335401882913,-0.8611230303140606,-0.8886553272010207,-0.9161645542995307,-0.9436739845742257,-0.9712035881114123,-0.9987706893159651,-1.026390456372392,-1.054076271623754,-1.081840015488982,-1.1096922863138101,-1.1376425718519798,-1.1656993835792937,-1.1938703619630768,-1.2221623586573596,-1.2505815000636216,-1.2791332355908898,-1.3078223731374143,-1.3366531037126343,-1.365629016663112,-1.3947531066191206,-1.4240277730107433,-1.4534548127937519,-1.4830354068611797,-1.5127701004868117,-1.5426587780432501,-1.572700632155286,-1.602894127384503,-1.6332369584909456,-1.6637260032804833,-1.6943572700209237,-1.7251258393958555,-1.7560258009620209,-1.7870501840848796,-1.8181908833480886,-1.849438578467422,-1.8807826487895751,-1.9122110825229663,-1.9437103809333114,-1.9752654578434437,-2.0068595349070115,-2.038474033281806,-2.070088462512762,-2.101680307649631,-2.1332249158711885,-2.1646953841683145,-2.196062449951886,-2.227294386797538,-2.2583569079142265,-2.2892130803225412,-2.319823253143119,-2.3501450038141574,-2.3801331064639264,-2.4097395270399673,-2.438913450115728,-2.46760134252972,-2.4957470591259834,-2.5232919958218143,-2.5501752949883483,-2.5763341076516197,-2.601703916269001,-2.6262189207772657,-2.6498124892230854,-2.6724176725714868,-2.693967781255981,-2.7143970187300495,-2.7336411647685335,-2.7516382986518844,-2.7683295497699643,-2.783659860757658,-2.7975787461875212,-2.810041028264887,-2.8210075300582282,-2.8304457066843747,-2.8383301956451166,-2.8446432692130688,-2.849375174359032,-2.8525243491010444,-2.854097508172508,-2.8541095953355424,-2.8525836042522688,-2.849550274304169,-2.845047671859862,-2.839120671009143,-2.831820350531468,-2.8232033257383575,-2.8133310347785923,-2.8022689990457375,-2.7900860765613618,-2.7768537257511237
83,-0.4736806258755261,-0.5185209197146851,-0.5524605426267971,-0.5839437505699806,-0.6140993416603681,-0.6434092457057086,-0.6721380463038858,-0.7004516417661864,-0.7284631915030273,-0.7562545566624626,-0.7838876015294642,-0.811410690090691,-0.838862671996855,-0.866275455666211,-0.893675738379352,-0.9210862089143084,-0.9485264068820886,-0.9760133510371838,-1.0035620075809235,-1.0311856448163725,-1.0588961052504706,-1.0867040165000172,-1.114618955974746,-1.1426495800261998,-1.170803725313022,-1.1990884880792223,-1.2275102855803466,-1.2560749028352935,-1.2847875271051479,-1.3136527719221869,-1.342674692055506,-1.3718567904658678,-1.4012020180437559,-1.4307127667222455,-1.460390856395857,-1.4902375159486159,-1.5202533585913223,-1.550438351624737,-1.5807917806781284,-1.6113122084185452,-1.6419974276840386,-1.6728444089622776,-1.7038492421143205,-1.73500707223185,-1.7663120295150876,-1.797757153068897,-1.8293343085375864,-1.8610340995359196,-1.8928457728870218,-1.9247571177495215,-1.9567543588086724,-1.9888220438228028,-2.0209429259596337,-2.053097841530709,-2.0852655839392376,-2.1174227749000964,-2.149543734273782,-2.181600350180107,-2.2135619514239844,-2.245395184673588,-2.2770638992784256,-2.3085290430955605,-2.3397485731978658,-2.3706773858553616,-2.401267270691851,-2.431466894399749,-2.4612218198172955,-2.490474566496584,-2.5191647190769677,-2.5472290897772774,-2.57460194108104,-2.6012152741595225,-2.626999187706424,-2.6518823106058185,-2.6757923101906917,-2.69865647576565,-2.7204023745822674,-2.7409585746199445,-2.7602554254280522,-2.778225885054629,-2.7948063778887278,-2.8099376652753687,-2.823565708239802,-2.835642499803711,-2.8461268433919376,-2.8549850538816335,-2.862191559040589,-2.8677293814655678,-2.871590484604369,-2.8737759708729964,-2.8742961250281964,-2.873170301523949,-2.870426660229506,-2.866101760270591,-2.860240026550726,-2.8528931074509405,-2.84411914509819,-2.8339819813357834,-2.822550323107505,-2.8098968904554913,-2.796097568869837
84,-0.4547541018247225,-0.49836879249196925,-0.5318087326556379,-0.5629238207387428,-0.5927812913617866,-0.6218386702268567,-0.650347874066032,-0.6784672464996301,-0.7063050407997427,-0.7339397465073971,-0.7614308186618322,-0.7888248526809737,-0.8161593767929026,-0.8434653024217782,-0.8707685731435739,-0.8980913118281248,-0.9254526409608627,-0.9528692829015899,-0.9803560076486831,-1.00792597223917,-1.035590981399809,-1.063361689797156,-1.0912477601576809,-1.1192579874478983,-1.1474003965046018,-1.1756823185466778,-1.2041104506054259,-1.2326909009008185,-1.261429222449176,-1.2903304366342236,-1.3193990480549207,-1.348639051642518,-1.378053932789958,-1.407646661040582,-1.4374196777267267,-1.4673748778228546,-1.4975135861751476,-1.5278365281852313,-1.5583437949560617,-1.5890348028504744,-1.6199082473659527,-1.650962051191276,-1.6821933062819279,-1.7135982097710925,-1.745171993521971,-1.7769088471266574,-1.808801834166861,-1.8408428015753913,-1.873022281975352,-1.9053293889296,-1.937751705108968,-1.9702751634867974,-2.002883921793912,-2.0355602306254577,-2.068284295783835,-2.101034135674261,-2.1337854348456085,-2.1665113950931962,-2.199182585915118,-2.231766796541562,-2.2642288922382936,-2.2965306781179193,-2.3286307742717667,-2.3604845066503306,-2.392043818757509,-2.423257209861625,-2.454069706036556,-2.484422870892238,-2.514254863290762,-2.5435005496188725,-2.5720916782381233,-2.599957123495293,-2.6270232060778995,-2.653214095477969,-2.6784522988254453,-2.7026592383301486,-2.7257559170165635,-2.747663669369856,-2.768304990001254,-2.787604429602086,-2.8054895434581835,-2.8218918738578807,-2.8367479441094954,-2.8500002388700696,-2.861598143364416,-2.8714988130991204,-2.8796679460536043,-2.88608043117464,-2.8907208503192985,-2.89358381547152,-2.894674128864934,-2.894006760241465,-2.8916066424481883,-2.887508293473351,-2.881755279402029,-2.8743995382430625,-2.8655005888320977,-2.855124651859985,-2.8433437114358684,-2.830234545518181,-2.815877752181276
85,-0.43510371571420076,-0.4775543830267982,-0.5105266070307186,-0.5413005322669064,-0.5708840164726973,-0.5997110140142613,-0.6280211993905802,-0.6559656139449388,-0.6836477698858565,-0.7111429002476133,-0.7385081347203144,-0.7657883632113579,-0.7930198408949793,-0.8202325197404912,-0.847451618865582,-0.8746987179171497,-0.901992539600433,-0.9293495227715554,-0.9567842503207264,-0.9843097738177489,-1.011937863100318,-1.039679200175908,-1.0675435310279975,-1.095539785033764,-1.1236761690345156,-1.1519602412342551,-1.1803989687724163,-1.2089987718537878,-1.2377655566100858,-1.2667047383385008,-1.2958212563615896,-1.3251195814448036,-1.3546037164677387,-1.384277190855472,-1.41414304912401,-1.4442038337703034,-1.4744615626353024,-1.5049177007835033,-1.5355731268709911,-1.5664280939132222,-1.597482184312324,-1.6287342589603695,-1.6601824001991576,-1.691823848388732,-1.7236549318162127,-1.7556709896645575,-1.7878662877584925,-1.8202339268140018,-1.8527657429399247,-1.8854522001786937,-1.9182822749301016,-1.9512433321815432,-1.9843209935738788,-2.0174989974687962,-2.0507590513560774,-2.0840806771529463,-2.1174410502084635,-2.1508148331391257,-2.184174005993191,-2.2174876946753757,-2.2507220000637673,-2.283839830819472,-2.316800743524321,-2.3495607944788683,-2.3820724082411693,-2.414284268769545,-2.446141239825734,-2.4775843220635885,-2.5085506549283156,-2.538973572067198,-2.5687827193346933,-2.5979042445885288,-2.6262610682294483,-2.653773242749001,-2.6803584083296257,-2.7059323497138195,-2.7304096570736456,-2.753704490447303,-2.775731443498634,-2.7964064979830767,-2.815648055527899,-2.833378028380668,-2.8495229659406913,-2.8640151895089727,-2.876793904146248,-2.8878062541853033,-2.8970082881277492,-2.904365799605746,-2.9098550139213675,-2.9134630943528266,-2.9151884487394,-2.9150408244678347,-2.9130411884002916,-2.909221396941199,-2.9036236697462527,-2.8962998879801156,-2.887310744063681,-2.8767247741943796,-2.864617307401715,-2.851069365511906,-2.8361665472812687
86,-0.4147135760307211,-0.4560650788185142,-0.4886039355274503,-0.5190657699328697,-0.5484013242191532,-0.5770218497158345,-0.605155225950729,-0.6329454609992959,-0.6604915042318033,-0.6878654581870522,-0.7151222204217572,-0.7423050465055615,-0.7694489740890167,-0.7965830396077408,-0.8237317726961839,-0.8509162376342343,-0.8781547793787413,-0.9054635704337423,-0.9328570195575975,-0.9603480821919415,-0.9879484994060318,-1.015668983782628,-1.043519365178765,-1.0715087056021266,-1.0996453899077272,-1.1279371972435206,-1.1563913569074336,-1.1850145913603924,-1.2138131484639263,-1.2427928245054498,-1.2719589791906991,-1.301316543487312,-1.3308700209725322,-1.3606234831545716,-1.3905805590892133,-1.420744419492162,-1.4511177554465544,-1.481702751719964,-1.5125010546319158,-1.5435137343496437,-1.574741241434345,-1.606183357411596,-1.6378391390972804,-1.6697068563741952,-1.7017839230844247,-1.734066820679795,-1.7665510142576395,-1.799230860603832,-1.8320995078710682,-1.8651487865404273,-1.898369091351306,-1.9317492539423078,-1.9652764060281918,-1.9989358330499036,-2.032710818382292,-2.0665824783729114,-2.1005295887225213,-2.1345284030108043,-2.168552464526573,-2.20257241298794,-2.236555788241488,-2.270466833615092,-2.3042663022711722,-2.3379112706647005,-2.3713549640493556,-2.4045465998844953,-2.437431255956368,-2.4699497710096487,-2.5020386866490005,-2.5336302401597006,-2.564652418640963,-2.595029085360082,-2.624680189419774,-2.6535220695740933,-2.6814678622137538,-2.7084280220557018,-2.734310961816541,-2.7590238140551455,-2.7824733144148155,-2.8045668007206648,-2.8252133169149616,-2.844324804854394,-2.8618173608560773,-2.877612527957296,-2.891638589607208,-2.9038318264278495,-2.9141376952387072,-2.92251188913515,-2.9289212393138113,-2.9333444236405493,-2.935772453537359,-2.9362089192851064,-2.9346699837633508,-2.9311841252923894,-2.925791640842554,-2.91854393067546,-2.9095025938092536,-2.8987383700408027,-2.8863299682971237,-2.8723628227320055,-2.856927817346052
87,-0.39356335865034736,-0.4338841103696927,-0.46602664974910396,-0.4962078736501033,-0.5253237416716151,-0.5537637069892964,-0.5817443260824849,-0.60940286159054,-0.6368338935871835,-0.6641065330515682,-0.6912735497754836,-0.718376645930213,-0.7454497058141457,-0.7725209019542811,-0.7996141163848046,-0.8267499320967144,-0.8539463439547625,-0.8812192803607363,-0.9085829935481483,-0.9360503563811671,-0.9636330911139609,-0.9913419476259175,-1.0191868434325158,-1.0471769742634034,-1.075320901588541,-1.103626621784048,-1.1321016204243277,-1.1607529143128525,-1.1895870832194637,-1.2186102928096998,-1.2478283098847989,-1.277246510768035,-1.3068698834509496,-1.336703023936092,-1.3667501270692977,-1.3970149720361598,-1.427500902597592,-1.4582108020542397,-1.4891470628551957,-1.520311550700683,-1.5517055629296812,-1.583329780930018,-1.6151842162604197,-1.6472681501303656,-1.6795800658448392,-1.7121175737877827,-1.7448773284908172,-1.7778549373142825,-1.8110448602574798,-1.844440300416538,-1.878033084624607,-1.9118135338435278,-1.94577032293314,-1.9798903295090218,-2.0141584717177037,-2.0485575349170957,-2.083067987456493,-2.1176677860141147,-2.152332171279469,-2.187033455172677,-2.2217408012833566,-2.2564200007965747,-2.2910332468608163,-2.325538911148429,-2.3598913272644735,-2.394040586670828,-2.4279323538978934,-2.4615077089938846,-2.4947030263769596,-2.5274499004579063,-2.55967512952204,-2.591300770309885,-2.622244276407573,-2.6524187338210066,-2.6817332068188784,-2.7100932061359595,-2.73740128978215,-2.763557803875817,-2.788461767024186,-2.812011896783353,-2.8341077707104785,-2.8546511076401173,-2.8735471473725323,-2.8907060993751745,-2.9060446239020523,-2.9194873027445656,-2.9309680522809205,-2.9404314291875795,-2.947833779593176,-2.953144185873395,-2.9563451717270715,-2.9574331353730865,-2.956418492109583,-2.953325520288746,-2.9481919180278635,-2.9410680906960716,-2.9320162004429644,-2.921109017997222,-2.9084286231324885,-2.894065003336013,-2.8781146003721063
88,-0.37162716483806996,-0.41098956232317924,-0.44277598180788236,-0.47271088707933484,-0.5016378594290087,-0.5299254985931069,-0.5577795384378859,-0.5853308065731513,-0.6126697260832193,-0.6398625713444845,-0.66696010265466,-0.6940025619212802,-0.7210227550431008,-0.748048051850618,-0.7751017372258799,-0.8022039546304744,-0.82937238340369,-0.8566227363275882,-0.8839691323508418,-0.911424380409484,-0.9390001985152049,-0.9667073847513818,-0.9945559518682012,-1.0225552338374275,-1.0507139704374024,-1.0790403743331918,-1.1075421839707393,-1.1362267047716486,-1.165100840501342,-1.194171116223113,-1.2234436939002546,-1.2529243814374202,-1.2826186357392375,-1.3125315601936085,-1.3426678968480323,-1.373032013431768,-1.4036278852785442,-1.4344590721196413,-1.4655286896421824,-1.4968393756399456,-1.5283932505222244,-1.5601918718890349,-1.5922361828274159,-1.624526453533492,-1.657062215818055,-1.689842190010391,-1.7228642037362976,-1.7561251020130908,-1.7896206480784307,-1.8233454143530676,-1.8572926629329538,-1.8914542150169549,-1.9258203087068897,-1.9603794446718432,-1.9951182192548704,-2.0300211447243965,-2.065070456543092,-2.10024590775363,-2.1355245508736935,-2.1708805080638607,-2.206284730794219,-2.2417047508009027,-2.2771044248054952,-2.312443676278723,-2.347678238474109,-2.382759404040627,-2.4176337877437537,-2.452243110168421,-2.4865240117206078,-2.520407907744259,-2.5538208970653717,-2.5866837376783414,-2.6189119044895586,-2.6504157448880523,-2.681100748257373,-2.7108679451883564,-2.7396144509011977,-2.767234165044382,-2.7936186364425395,-2.818658096404435,-2.842242657856253,-2.8642636699318365,-2.884615208979488,-2.903195677650892,-2.919909474402753,-2.934668687093503,-2.9473947572109362,-2.9580200564520203,-2.9664893156317107,-2.9727608477699157,-2.9768075129409834,-2.978617381950132,-2.9781940686156663,-2.975556715510212,-2.970739634298869,-2.9637916180120887,-2.95477495742141,-2.943764206026925,-2.9308447471862893,-2.9161112221560805,-2.899665879211254
89,-0.34887199901622706,-0.3873530688309246,-0.41882733959354834,-0.4485535860796808,-0.47732549096670046,-0.5054917918768669,-0.5332479357597782,-0.56071865432365,-0.5879904501727228,-0.6151269368107742,-0.6421770013475954,-0.6691795343442636,-0.6961663521462718,-0.7231640953890969,-0.7501955131641,-0.7772803608870634,-0.8044360456282575,-0.8316781008174964,-0.8590205423475562,-0.8864761401605974,-0.9140566282570756,-0.9417728689299193,-0.9696349823336321,-0.9976524493374959,-1.0258341934377866,-1.0541886459784817,-1.0827237978402937,-1.1114472399661584,-1.1403661945065648,-1.1694875379294616,-1.198817817104767,-1.2283632591143923,-1.2581297753340164,-1.2881229601687307,-1.318348084689979,-1.3488100853088016,-1.3795135475240077,-1.410462684699719,-1.4416613117514283,-1.4731128135507832,-1.5048201077952854,-1.536785602028331,-1.569011144437052,-1.601497967999319,-1.634246627497279,-1.6672569288627082,-1.7005278502701267,-1.7340574543476057,-1.7678427908342684,-1.8018797889790241,-1.8361631389500896,-1.8706861615118535,-1.9054406652294966,-1.940416790486349,-1.9756028396513992,-2.0109850928209254,-2.0465476086884506,-2.08227201028037,-2.1181372555433002,-2.1541193930957747,-2.1901913038769654,-2.2263224299539166,-2.262478492403143,-2.298621200979192,-2.3347079592365594,-2.3706915698944004,-2.4065199465334985,-2.4421358391890133,-2.4774765830388907,-2.512473881155568,-2.5470536341372534,-2.581135831287162,-2.6146345197550054,-2.6474578695512028,-2.6795083534086626,-2.7106830608833308,-2.7408741656089135,-2.769969562994208,-2.7978536926251016,-2.824408554995813,-2.8495149258161114,-2.8730537630139867,-2.8949077918385506,-2.9149632425303618,-2.933111703458588,-2.949252041235009,-2.9632923290906885,-2.9751517168208403,-2.984762170922757,-2.992070013057,-2.9970371892266505,-2.9996422112271657,-2.9998807255910673,-2.9977656825452517,-2.9933270970799977,-2.9866114144836784,-2.9776805119200236,-2.9666103842456444,-2.9534895750362313,-2.9384174219234933,-2.9215021885762607
90,-0.32525568740153055,-0.3629380504213641,-0.39414880426450294,-0.42370819505711993,-0.45236257348146225,-0.4804418656294518,-0.5081318139830244,-0.5355514322046337,-0.5627835717219364,-0.5898893890111145,-0.6169160586014029,-0.6439012497578613,-0.670875896587693,-0.6978660002402719,-0.7248938496528076,-0.7519788762927967,-0.779138269396266,-0.806387429239782,-0.8337403077326649,-0.8612096686468582,-0.888807289251454,-0.9165441183582227,-0.9444304013355997,-0.9724757796506474,-1.0006893704345734,-1.0290798301184452,-1.0576554051499283,-1.0864239720486062,-1.1153930685006572,-1.1445699167753212,-1.1739614404261125,-1.203574274991698,-1.2334147732151137,-1.2634890051419971,-1.2938027533282972,-1.3243615032785692,-1.3551704291415616,-1.3862343746065637,-1.4175578288686526,-1.4491448974612682,-1.4809992676885881,-1.5131241683267438,-1.5455223232010666,-1.5781958981854507,-1.6111464411095089,-1.6443748139992576,-1.6778811170180365,-1.711664603416686,-1.7457235847470285,-1.7800553255417475,-1.814655926619061,-1.849520196134902,-1.8846415074824359,-1.9200116431330758,-1.955620623530636,-1.9914565201979362,-2.0275052523017854,-2.0637503660579277,-2.1001727965552135,-2.1367506118511925,-2.17345873955743,-2.2102686766092186,-2.2471481835220444,-2.2840609651974946,-2.3209663412753954,-2.3578189101577087,-2.3945682121698804,-2.4311583988874697,-2.4675279174404845,-2.503609220600534,-2.539328515620808,-2.574605567073332,-2.6093535712134526,-2.643479121559315,-2.676882287217437,-2.7094568267788084,-2.741090561070879,-2.7716659273608126,-2.8010607354289005,-2.8291491419474166,-2.855802853548228,-2.8808925606939253,-2.904289594009764,-2.925867782348884,-2.945505478096271,-2.963087700912523,-2.9785083374031207,-2.991672322403556,-3.002497719104176,-3.010917611410673,-3.0168817237560073,-3.020357691564858,-3.0213319196032615,-3.019809984707493,-3.0158165624142583,-3.009394881857549,-3.000605737759776,-2.989526110288249,-2.9762474611591756,-2.9608737863999104,-2.943519512047428
91,-0.3007239481876611,-0.33769726579748266,-0.3686990715889281,-0.398138650174007,-0.4267176982345289,-0.45474846294661125,-0.48240763105439255,-0.5098089311838778,-0.5370318794297216,-0.5641354187003226,-0.5911652054891646,-0.6181578470428759,-0.6451435278309063,-0.6721477211901761,-0.6991923506907372,-0.7262966047022622,-0.7534775237616447,-0.7807504341259506,-0.8081292742024275,-0.8356268445006783,-0.8632550017668721,-0.8910248115562701,-0.9189466692831804,-0.9470303969433107,-0.9752853207440378,-1.0037203335012883,-1.0323439446766223,-1.0611643202110836,-1.0901893137818033,-1.1194264907080924,-1.148883145428588,-1.1785663132333895,-1.208482776746884,-1.2386390675047168,-1.269041462842524,-1.2996959782077553,-1.3306083549134913,-1.3617840432711272,-1.3932281809637734,-1.4249455664519362,-1.4569406271359864,-1.4892173819340921,-1.5217793978695124,-1.5546297401957252,-1.5877709155220998,-1.621204807336019,-1.6549326032496807,-1.688954713231945,-1.723270678017641,-1.7578790668207698,-1.7927773634149724,-1.8279618395873893,-1.8634274149236807,-1.8991675018466063,-1.935173834813537,-1.9714362825865575,-2.0079426425303817,-2.0446784159788565,-2.0816265638527485,-2.1187672419243615,-2.1560775154266913,-2.1935310531158696,-2.2310978014391893,-2.2687436401622785,-2.306430021695919,-2.3441135974625658,-2.3817458359831916,-2.4192726389680175,-2.4566339635768037,-2.4937634611774246,-2.530588145359494,-2.5670281046092804,-2.6029962778438684,-2.638398313810845,-2.6731325380060063,-2.707090053001392,-2.740154999603904,-2.7722050067099415,-2.8031118566699735,-2.832742389993692,-2.8609596679064406,-2.8876244032917864,-2.912596659774153,-2.935737805206133,-2.9569126900562357,-2.9759920039561902,-2.992854746172085,-3.0073907295679536,-3.019503024511196,-3.0291102409268733,-3.036148544905081,-3.0405733119574667,-3.0423603325106163,-3.0415065059239623,-3.0380299857279107,-3.031969768631065,-3.0233847504009304,-3.0123523001437467,-2.9989664282518396,-2.9833356404533484,-2.965580579942433
